normal,1157800,1157797.8375973303,922764893,5
normal,1157801,1157798.8375973303,922764898,5
normal,1157802,1157799.8375973303,922764903,5
normal,1157806,1157800.8375973303,922764908,5
normal,1157874,1157802.918798665,922764913,5
normal,1157889,1157828.9666295885,922764918,5
normal,1157898,1157855.7352614016,922764923,5
normal,1157910,1157877.5383759732,922764928,5
normal,1157921,1157894.5161290322,922764933,5
normal,1157945,1157907.679644049,922764938,5
normal,1157963,1157923.8153503893,922764943,5
normal,1157974,1157941.2981090099,922764948,5
normal,1157975,1157957.025583982,922764953,5
normal,1157976,1157967.130144605,922764958,5
normal,1157977,1157972.6573971077,922764963,5
normal,1157978,1157975.3537263626,922764968,5
normal,1157979,1157976.7819799776,922764973,5
normal,1157980,1157977.8375973303,922764978,5
normal,1157983,1157978.8375973303,922764983,5
normal,1157986,1157980.5583982202,922764988,5
normal,1158058,1157982.8798665183,922764993,5
normal,1158121,1158010.4694104563,922764998,5
normal,1158124,1158055.7385984426,922765003,5
normal,1158130,1158090.5628476085,922765008,5
normal,1158139,1158113.5650723025,922765013,5
normal,1158144,1158127.937708565,922765018,5
normal,1158148,1158136.447163515,922765023,5
normal,1158153,1158142.2436040044,922765028,5
normal,1158154,1158147.3659621803,922765033,5
normal,1158155,1158150.8631813126,922765038,5
normal,1158156,1158153.1423804227,922765043,5
normal,1158157,1158154.6651835372,922765048,5
normal,1158158,1158155.815350389,922765053,5
normal,1158159,1158156.8375973303,922765058,5
normal,1158160,1158157.8375973303,922765063,5
normal,1158161,1158158.8375973303,922765068,5
normal,1158162,1158159.8375973303,922765073,5
normal,1158163,1158160.8375973303,922765078,5
normal,1158164,1158161.8375973303,922765083,5
normal,1158165,1158162.8375973303,922765088,5
normal,1158166,1158163.8375973303,922765093,5
normal,1158167,1158164.8375973303,922765098,5
normal,1158174,1158165.8375973303,922765103,5
normal,1158191,1158169.0,922765108,5
normal,1158197,1158177.5684093437,922765113,5
normal,1158212,1158186.3770856508,922765118,5
normal,1158387,1158197.7285873194,922765123,5
normal,1158443,1158268.4460511678,922765128,5
normal,1158451,1158345.3971078978,922765133,5
normal,1158482,1158401.934371524,922765138,5
normal,1158593,1158444.7753058954,922765143,5
normal,1158650,1158507.2213570634,922765148,5
normal,1158823,1158570.9510567295,922765153,5
normal,1159038,1158676.3259176863,922765158,5
normal,1159059,1158829.3737486096,922765163,5
normal,1159060,1158945.7352614016,922765168,5
normal,1159061,1159015.2892102334,922765173,5
normal,1159062,1159047.768631813,922765178,5
normal,1159063,1159058.8687430478,922765183,5
normal,1159064,1159061.7263626251,922765188,5
normal,1159065,1159062.8375973303,922765193,5
normal,1159066,1159063.8375973303,922765198,5
normal,1159067,1159064.8375973303,922765203,5
normal,1159068,1159065.8375973303,922765208,5
normal,1159069,1159066.8375973303,922765213,5
normal,1159070,1159067.8375973303,922765218,5
normal,1159071,1159068.8375973303,922765223,5
normal,1159072,1159069.8375973303,922765228,5
normal,1159115,1159070.8375973303,922765233,5
normal,1159268,1159086.9744160178,922765238,5
normal,1159269,1159155.3692992213,922765243,5
normal,1159270,1159210.4293659623,922765248,5
normal,1159271,1159246.06785317,922765253,5
normal,1159272,1159263.6863181312,922765258,5
normal,1159273,1159269.9922135705,922765263,5
normal,1159274,1159271.8375973303,922765268,5
normal,1159275,1159272.8375973303,922765273,5
normal,1159276,1159273.8375973303,922765278,5
normal,1159277,1159274.8375973303,922765283,5
normal,1159278,1159275.8375973303,922765288,5
normal,1159279,1159276.8375973303,922765293,5
normal,1159280,1159277.8375973303,922765298,5
normal,1159281,1159278.8375973303,922765303,5
normal,1159282,1159279.8375973303,922765308,5
normal,1159283,1159280.8375973303,922765313,5
normal,1159284,1159281.8375973303,922765318,5
normal,1159285,1159282.8375973303,922765323,5
normal,1159377,1159283.8375973303,922765328,5
normal,1159479,1159317.6340378197,922765333,5
normal,1159482,1159382.364849833,922765338,5
normal,1159560,1159432.639599555,922765343,5
normal,1159671,1159491.3236929923,922765348,5
normal,1159710,1159568.6418242492,922765353,5
normal,1159770,1159635.8676307008,922765358,5
normal,1159821,1159699.9054505005,922765363,5
normal,1159878,1159757.8464961068,922765368,5
normal,1159881,1159813.7619577306,922765373,5
normal,1159888,1159850.0989988875,922765378,5
normal,1159891,1159872.2602892104,922765383,5
normal,1159892,1159883.7864293659,922765388,5
normal,1159893,1159888.935483871,922765393,5
normal,1159894,1159891.3147942158,922765398,5
normal,1159895,1159892.7263626251,922765403,5
normal,1159896,1159893.8264738598,922765408,5
normal,1159897,1159894.8375973303,922765413,5
normal,1159898,1159895.8375973303,922765418,5
normal,1159899,1159896.8375973303,922765423,5
normal,1159900,1159897.8375973303,922765428,5
normal,1159901,1159898.8375973303,922765433,5
normal,1159902,1159899.8375973303,922765438,5
normal,1159903,1159900.8375973303,922765443,5
normal,1159904,1159901.8375973303,922765448,5
normal,1159905,1159902.8375973303,922765453,5
normal,1159906,1159903.8375973303,922765458,5
normal,1159907,1159904.8375973303,922765463,5
normal,1159908,1159905.8375973303,922765468,5
normal,1159909,1159906.8375973303,922765473,5
normal,1159910,1159907.8375973303,922765478,5
normal,1159911,1159908.8375973303,922765483,5
normal,1159921,1159909.83759733,922765488,5
normal,1159936,1159914.081201335,922765493,5
normal,1159945,1159922.829810901,922765498,5
normal,1159948,1159932.719688543,922765503,5
normal,1159949,1159940.5472747497,922765508,5
normal,1159950,1159945.4516129033,922765513,5
normal,1159951,1159948.170189099,922765518,5
normal,1159952,1159949.7152391546,922765523,5
normal,1159953,1159950.8264738598,922765528,5
normal,1159954,1159951.8375973303,922765533,5
normal,1159955,1159952.8375973303,922765538,5
normal,1159970,1159953.8375973303,922765543,5
normal,1159986,1159959.8832035596,922765548,5
normal,1160002,1159970.493882091,922765553,5
normal,1160018,1159984.208008899,922765558,5
normal,1160038,1159999.5239154617,922765563,5
normal,1160057,1160016.8487208008,922765568,5
normal,1160074,1160035.1256952167,922765573,5
normal,1160094,1160053.1879866517,922765578,5
normal,1160110,1160071.9310344828,922765583,5
normal,1160126,1160089.7664071189,922765588,5
normal,1160142,1160106.789766407,922765593,5
normal,1160162,1160123.2402669634,922765598,5
normal,1160181,1160140.8209121246,922765603,5
normal,1160207,1160159.125695217,922765608,5
normal,1160233,1160180.4315906563,922765613,5
normal,1160252,1160204.040044494,922765618,5
normal,1160272,1160226.5606229142,922765623,5
normal,1160288,1160248.0289210235,922765628,5
normal,1160349,1160267.1824249164,922765633,5
normal,1160378,1160300.8909899888,922765638,5
normal,1160397,1160335.6473859844,922765643,5
normal,1160416,1160365.793103448,922765648,5
normal,1160424,1160390.9054505005,922765653,5
normal,1160425,1160408.3270300333,922765658,5
normal,1160426,1160418.1034482757,922765663,5
normal,1160427,1160423.063403782,922765668,5
normal,1160467,1160425.4649610678,922765673,5
normal,1160500,1160440.854282536,922765678,5
normal,1160530,1160465.1390433814,922765683,5
normal,1160560,1160494.0100111235,922765688,5
normal,1160587,1160524.4827586208,922765693,5
normal,1160611,1160553.874304783,922765698,5
normal,1160627,1160580.9666295885,922765703,5
normal,1160651,1160603.5350389322,922765708,5
normal,1160669,1160625.6662958842,922765713,5
normal,1160672,1160646.0355951055,922765718,5
normal,1160673,1160659.8809788655,922765723,5
normal,1160674,1160667.8164627363,922765728,5
normal,1160675,1160671.7697441601,922765733,5
normal,1160676,1160673.6651835372,922765738,5
normal,1160677,1160674.8264738598,922765743,5
normal,1160678,1160675.8375973303,922765748,5
normal,1160679,1160676.8375973303,922765753,5
normal,1160680,1160677.8375973303,922765758,5
normal,1160681,1160678.8375973303,922765763,5
normal,1160682,1160679.8375973303,922765768,5
normal,1160684,1160680.8375973303,922765773,5
normal,1160685,1160682.1979977754,922765778,5
normal,1160686,1160683.4983314793,922765783,5
normal,1160687,1160684.6985539487,922765788,5
normal,1160688,1160685.7986651836,922765793,5
normal,1160689,1160686.832035595,922765798,5
normal,1160690,1160687.8375973303,922765803,5
normal,1160691,1160688.8375973306,922765808,5
normal,1160692,1160689.8375973303,922765813,5
normal,1160693,1160690.8375973306,922765818,5
normal,1160694,1160691.8375973303,922765823,5
normal,1160705,1160692.8375973303,922765828,5
normal,1160756,1160697.4416017798,922765833,5
normal,1160757,1160719.4649610678,922765838,5
normal,1160758,1160737.4838709678,922765843,5
normal,1160759,1160749.4961067853,922765848,5
normal,1160760,1160755.835372636,922765853,5
normal,1160761,1160758.5595105672,922765858,5
normal,1160762,1160759.8375973303,922765863,5
normal,1160763,1160760.8375973303,922765868,5
normal,1160764,1160761.8375973303,922765873,5
normal,1160765,1160762.8375973303,922765878,5
normal,1160766,1160763.8375973303,922765883,5
normal,1160767,1160764.8375973303,922765888,5
normal,1160768,1160765.8375973303,922765893,5
normal,1160769,1160766.83759733,922765898,5
normal,1160770,1160767.8375973303,922765903,5
normal,1160771,1160768.8375973303,922765908,5
normal,1160772,1160769.8375973303,922765913,5
normal,1160773,1160770.83759733,922765918,5
normal,1160774,1160771.8375973303,922765923,5
normal,1160775,1160772.8375973303,922765928,5
normal,1160776,1160773.8375973303,922765933,5
normal,1160782,1160774.8375973303,922765938,5
normal,1160854,1160777.639599555,922765943,5
normal,1160890,1160805.7296996661,922765948,5
normal,1160965,1160841.6685205784,922765953,5
normal,1160995,1160894.5661846497,922765958,5
normal,1160996,1160942.5250278087,922765963,5
normal,1160997,1160972.9521690768,922765968,5
normal,1161046,1160988.7296996664,922765973,5
normal,1161047,1161012.59621802,922765978,5
normal,1161048,1161029.3915461623,922765983,5
normal,1161049,1161040.1635150167,922765988,5
normal,1161050,1161045.9688542825,922765993,5
normal,1161051,1161048.5706340377,922765998,5
normal,1161052,1161049.8375973303,922766003,5
normal,1161053,1161050.8375973303,922766008,5
normal,1161054,1161051.8375973303,922766013,5
normal,1161055,1161052.8375973303,922766018,5
normal,1161056,1161053.8375973303,922766023,5
normal,1161057,1161054.8375973303,922766028,5
normal,1161058,1161055.8375973303,922766033,5
normal,1161059,1161056.8375973303,922766038,5
normal,1161060,1161057.8375973303,922766043,5
normal,1161061,1161058.8375973303,922766048,5
normal,1161062,1161059.8375973303,922766053,5
normal,1161063,1161060.83759733,922766058,5
normal,1161064,1161061.8375973303,922766063,5
normal,1161065,1161062.83759733,922766068,5
normal,1161093,1161063.8375973303,922766073,5
normal,1161094,1161074.5684093437,922766078,5
normal,1161095,1161083.677419355,922766083,5
normal,1161096,1161090.0834260287,922766088,5
normal,1161097,1161093.7864293659,922766093,5
normal,1161098,1161095.6874304782,922766098,5
normal,1161099,1161096.8375973303,922766103,5
normal,1161100,1161097.8375973303,922766108,5
normal,1161101,1161098.8375973303,922766113,5
normal,1161102,1161099.8375973303,922766118,5
normal,1161114,1161100.8375973303,922766123,5
normal,1161134,1161105.8020022246,922766128,5
normal,1161155,1161116.9532814238,922766133,5
normal,1161156,1161133.0700778642,922766138,5
normal,1161157,1161144.982202447,922766143,5
normal,1161158,1161152.255839822,922766148,5
normal,1161159,1161155.9532814238,922766153,5
normal,1161160,1161157.7263626251,922766158,5
normal,1161161,1161158.8375973303,922766163,5
normal,1161162,1161159.8375973303,922766168,5
normal,1161164,1161160.8375973303,922766173,5
normal,1161198,1161162.1979977754,922766178,5
normal,1161201,1161175.3915461623,922766183,5
normal,1161202,1161187.2235817574,922766188,5
normal,1161203,1161195.531701891,922766193,5
normal,1161204,1161200.2691879866,922766198,5
normal,1161205,1161202.576195773,922766203,5
normal,1161206,1161203.8264738598,922766208,5
normal,1161207,1161204.8375973303,922766213,5
normal,1161208,1161205.8375973303,922766218,5
normal,1161209,1161206.8375973303,922766223,5
normal,1161210,1161207.8375973303,922766228,5
normal,1161211,1161208.8375973303,922766233,5
normal,1161212,1161209.8375973303,922766238,5
normal,1161213,1161210.8375973303,922766243,5
normal,1161214,1161211.8375973303,922766248,5
normal,1161215,1161212.8375973303,922766253,5
normal,1161216,1161213.8375973306,922766258,5
normal,1161234,1161214.8375973303,922766263,5
normal,1161235,1161221.9644048943,922766268,5
normal,1161236,1161228.0700778642,922766273,5
normal,1161238,1161232.4738598443,922766278,5
normal,1161239,1161235.5361512792,922766283,5
normal,1161240,1161237.40378198,922766288,5
normal,1161265,1161238.6985539487,922766293,5
normal,1161271,1161248.448275862,922766298,5
normal,1161272,1161258.491657397,922766303,5
normal,1161286,1161265.8042269186,922766308,5
normal,1161310,1161274.8932146828,922766313,5
normal,1161337,1161289.3882091213,922766318,5
normal,1161358,1161309.5695216907,922766323,5
normal,1161380,1161331.5205784203,922766328,5
normal,1161395,1161354.0378197997,922766333,5
normal,1161413,1161373.8375973303,922766338,5
normal,1161416,1161392.3715239156,922766343,5
normal,1161417,1161404.915461624,922766348,5
normal,1161418,1161412.1334816464,922766353,5
normal,1161419,1161415.8197997776,922766358,5
normal,1161461,1161417.6651835372,922766363,5
normal,1161554,1161433.6028921022,922766368,5
normal,1161574,1161480.084538376,922766373,5
normal,1161592,1161523.7719688541,922766378,5
normal,1161613,1161559.1301446052,922766383,5
normal,1161634,1161586.8264738598,922766388,5
normal,1161646,1161609.6451612904,922766393,5
normal,1161664,1161627.4682981088,922766398,5
normal,1161741,1161644.5784204672,922766403,5
normal,1161781,1161683.041156841,922766408,5
normal,1161799,1161726.2057842046,922766413,5
normal,1161815,1161762.4427141268,922766418,5
normal,1161818,1161790.0,922766423,5
normal,1161821,1161806.1646273637,922766428,5
normal,1161917,1161814.915461624,922766433,5
normal,1161932,1161853.4404894328,922766438,5
normal,1161938,1161889.213570634,922766443,5
normal,1161943,1161915.591768632,922766448,5
normal,1161944,1161931.9265850945,922766453,5
normal,1161945,1161939.7119021136,922766458,5
normal,1161946,1161943.0088987765,922766463,5
normal,1161947,1161944.6540600667,922766468,5
normal,1161948,1161945.8153503893,922766473,5
normal,1161949,1161946.8375973303,922766478,5
normal,1161991,1161947.8375973303,922766483,5
normal,1162039,1161963.6140155727,922766488,5
normal,1162072,1161993.8665183538,922766493,5
normal,1162085,1162028.7241379311,922766498,5
normal,1162086,1162057.174638487,922766503,5
normal,1162087,1162074.2591768631,922766508,5
normal,1162088,1162082.6618464962,922766513,5
normal,1162091,1162086.19243604,922766518,5
normal,1162100,1162088.4916573972,922766523,5
normal,1162101,1162093.042269188,922766528,5
normal,1162102,1162096.8453837596,922766533,5
normal,1162103,1162099.6473859844,922766538,5
normal,1162104,1162101.5150166852,922766543,5
normal,1162109,1162102.7931034483,922766548,5
normal,1162187,1162105.27919911,922766553,5
normal,1162188,1162135.231368187,922766558,5
normal,1162189,1162160.1579532814,922766563,5
normal,1162202,1162176.9755283648,922766568,5
normal,1162203,1162190.1423804227,922766573,5
normal,1162204,1162197.3381535038,922766578,5
normal,1162205,1162201.169076752,922766583,5
normal,1162206,1162203.3704115683,922766588,5
normal,1162207,1162204.7708565071,922766593,5
normal,1162208,1162205.8375973303,922766598,5
